Date,Close,High,Low,Open,Volume
2011-01-07,15.299971580505371,15.344895995290171,15.14335944839271,15.286817549925697,83963952
2011-01-10,15.244625091552734,15.273912604081836,15.10439235006053,15.259267901960403,63104832
2011-01-11,15.289299964904785,15.3585470896208,15.251822279548449,15.331493692438308,57514428
2011-01-12,15.31064510345459,15.372198628627377,15.258523662628392,15.372198628627377,65242692
2011-01-13,15.306177139282227,15.380140302817123,15.243381706886076,15.313126349130314,53306640
2011-01-14,15.49207878112793,15.494311949165228,15.315857136121176,15.32379949614201,94529376
2011-01-18,15.8755464553833,15.934121476309937,15.51913152739415,15.538739139198329,144535320
2011-01-19,15.67996597290039,15.958196393345569,15.628092344367074,15.937347816131862,136107756
2011-01-20,15.55636215209961,15.737796415423759,15.469989341006023,15.691382273334408,219212568
2011-01-21,15.185550689697266,15.927665133983345,15.17388543891007,15.874303681910819,355819824
2011-01-24,15.166937828063965,15.201934532152947,14.922463149437608,15.079820627160947,183784032
2011-01-25,15.386096000671387,15.40545579702647,15.05375787447856,15.095455024298644,145726128
2011-01-26,15.30146312713623,15.45013480907988,15.271182463792183,15.396523639018639,81442476
2011-01-27,15.308660507202148,15.380886138603264,15.220797969851278,15.3359626660601,80687232
2011-01-28,14.916505813598633,15.397266877338366,14.885977338024563,15.365248677231234,169074756
2011-01-31,14.90086841583252,15.002878127487998,14.781485206196646,14.981285162255285,112083804
2011-02-01,15.165946006774902,15.223280068087595,14.969124538013595,15.003374961898277,109702188
2011-02-02,15.189770698547363,15.24784914009832,15.07882548609584,15.164950471771169,70357572
2011-02-03,15.143856048583984,15.176122063823975,15.044079499595732,15.127225993181366,59744196
2011-02-04,15.164457321166992,15.175873813913041,15.055994019081245,15.143856557951668,61969968
2011-02-07,15.246609687805176,15.34837063506539,15.120523195942148,15.144102459547542,71912016
2011-02-08,15.348124504089355,15.379149557561986,15.25207178602591,15.26249702121311,67728204
2011-02-09,15.30146312713623,15.37468191108896,15.19821244020865,15.310646451944356,73626300
2011-02-10,15.299971580505371,15.326281533378328,15.178850833266596,15.23692927863107,93282624
2011-02-11,15.500020980834961,15.512431568515744,15.214591652029656,15.23420021031106,103492404
2011-02-14,15.590612411499023,15.6275944663263,15.389323681100603,15.471229204405887,85034880
2011-02-15,15.4913330078125,15.638763711806325,15.46527276044971,15.570013162306772,83596320
2011-02-16,15.493069648742676,15.549658364395235,15.440450693730515,15.528065401407465,67292640
2011-02-17,15.51888370513916,15.568275402210544,15.395281028146217,15.419355921682248,59092848
2011-02-18,15.63851547241211,15.665816683193245,15.492077922067892,15.537250151297572,128587284
2011-02-22,15.145345687866211,15.510694250245722,15.084784364847028,15.389075975212823,145450404
2011-02-23,15.172893524169922,15.256785345910027,14.991212406939207,15.148323002450947,115468416
2011-02-24,15.110843658447266,15.216825014544932,14.925438711821247,15.17463034533605,108359532
2011-02-25,15.141124725341797,15.257281618652845,15.12772287998144,15.186297901470343,77218704
2011-02-28,15.224519729614258,15.30121358321213,15.09073963409386,15.140132276722257,91168740
2011-03-01,14.910797119140625,15.368973028388327,14.874559450432757,15.333231934541379,132795072
2011-03-02,14.911540985107422,15.040851903720892,14.772549222302041,14.886968571696412,80986932
2011-03-03,15.12921142578125,15.177114343970919,15.01603209149871,15.050284404193002,77734188
2011-03-04,14.907320976257324,15.114815463301042,14.89689574315467,15.09868103885311,120319560
2011-03-07,14.684935569763184,14.983518931870723,14.56927524790725,14.905585056458191,138369492
2011-03-08,14.701067924499512,14.841796279758533,14.648697726265956,14.71645606846465,91304604
2011-03-09,14.687664985656738,14.755672087502278,14.538248937375265,14.668553949595694,85953960
2011-03-10,14.40298080444336,14.559841689080919,14.381883469470852,14.530555126303346,124998876
2011-03-11,14.31387996673584,14.395537687441271,14.229989077812537,14.351357655976345,121158720
2011-03-14,14.147088050842285,14.353092819089381,14.098192930662643,14.216831746078986,112531356
2011-03-15,14.136414527893066,14.172155616687414,13.787446357248612,13.837086810899471,160063776
2011-03-16,13.827159881591797,14.14212548752084,13.682709567407267,14.097945459330207,151788060
2011-03-17,13.932890892028809,14.122514349475525,13.912538893635563,14.010329125074929,115856028
2011-03-18,13.925446510314941,14.097448674950536,13.892684868853483,14.014301242553033,131812056
2011-03-21,14.30866527557373,14.390571744782578,14.12301344960406,14.152796588381682,120715164
2011-03-22,14.329017639160156,14.376423982952758,14.209634428975182,14.327776675012991,75400524
2011-03-23,14.449148178100586,14.456345203161915,14.196977056599666,14.27615284498627,72575352
2011-03-24,14.566543579101562,14.603772499917975,14.365749546015325,14.530305916136157,83864052
2011-03-25,14.389081954956055,14.567040180942378,14.3766713679983,14.56629673750447,114221664
2011-03-28,14.280370712280273,14.519385883540556,14.2642372331484,14.44691149932754,88647264
2011-03-29,14.438474655151367,14.442446308094038,14.222045580839358,14.296256563985116,64127808
2011-03-30,14.441205024719238,14.532045115260708,14.409931214289593,14.504246382846986,56835108
2011-03-31,14.563318252563477,14.598065247689343,14.438721483156483,14.46999529214063,81094824
2011-04-01,14.688410758972168,14.772550401834586,14.612958811371355,14.612958811371355,104423472
2011-04-04,14.58615493774414,14.761382508504761,14.472479009380866,14.718196570916163,82097820
2011-04-05,14.124749183654785,14.432515832493783,14.040112976881366,14.422340305706326,241658100
2011-04-06,14.25108528137207,14.275407992070575,14.097698502221983,14.20144576435211,106625268
2011-04-07,14.395536422729492,14.411421142660073,14.25133203331086,14.289555054456192,101158740
2011-04-08,14.349864959716797,14.516903259423847,14.347383977496346,14.516903259423847,75995928
2011-04-11,14.330260276794434,14.348378165091624,14.221796978083107,14.301220579248083,74253672
2011-04-12,14.162476539611816,14.318841802204302,14.098936717421735,14.271435459435693,83340576
2011-04-13,14.303205490112305,14.335968079275142,14.190771487751126,14.284094452695735,82693224
2011-04-14,14.358553886413574,14.381884390684572,14.199458877924542,14.276151786292553,218033748
2011-04-15,13.171915054321289,13.545453775470936,13.156030334888827,13.534037283655417,561186252
2011-04-18,13.076109886169434,13.096462832788113,12.881522550168196,13.065685598378538,201390408
2011-04-19,12.944316864013672,13.17638284370278,12.928680904322453,13.153300152982043,107256636
2011-04-20,13.048559188842773,13.075613529382311,12.940841239047133,13.052778655791936,122277600
2011-04-21,13.032922744750977,13.11184881221811,12.965660036398187,13.092241202580585,98705196
2011-04-25,13.031682968139648,13.080081518153174,12.956230074167149,13.036646824976229,65166768
2011-04-26,13.224533081054688,13.339200249283914,13.035653040817198,13.068167814885284,139860000
2011-04-27,13.347143173217773,13.35583086848307,13.262507901324613,13.353100179726303,91844064
2011-04-28,13.352356910705566,13.384126351357027,13.25580667867689,13.354590078782799,79920000
2011-04-29,13.504501342773438,13.504501342773438,13.36575833176392,13.402740388466794,168970860
2011-05-02,13.367000579833984,13.544959778502315,13.331259483876163,13.544214443238474,85262652
2011-05-03,13.251091957092285,13.452629470159417,13.145358397691691,13.33150871071294,83176740
2011-05-04,13.298249244689941,13.377920661277086,13.229497745764712,13.28286109913414,84595320
2011-05-05,13.26052188873291,13.388344032674915,13.191771340374785,13.250346361131491,79832088
2011-05-06,13.286086082458496,13.438976264651199,13.283107579447368,13.356822927866641,82161756
2011-05-09,13.345157623291016,13.365262756425663,13.181843142559561,13.27864024054289,77870052
2011-05-10,13.46876049041748,13.512691755043825,13.341682738510348,13.402739686238029,81634284
2011-05-11,13.289810180664062,13.490851112374852,13.246127672869626,13.406215839710754,93458448
2011-05-12,13.279881477355957,13.326791245292727,13.177126432304103,13.284596573498003,57874068
2011-05-13,13.143372535705566,13.301475347962135,13.130961947803353,13.268961518289204,84263652
2011-05-16,12.86712646484375,13.086783748998876,12.816991322047816,13.062956668871108,118209672
2011-05-17,13.165958404541016,13.184821627609892,12.782988534671714,12.792916248121593,132011856
2011-05-18,13.149827003479004,13.162733221247514,13.047817279762182,13.143125607151418,78049872
2011-05-19,13.185565948486328,13.316862218817253,13.147590744919516,13.222299242110596,98649252
2011-05-20,13.006365776062012,13.203931608850711,12.984027476730017,13.199215566996566,92607300
2011-05-23,12.866381645202637,12.906341255638603,12.742530215513048,12.82195380744403,91908000
2011-05-24,12.863154411315918,13.004628098578333,12.860424668707413,12.915524608387198,75924000
2011-05-25,12.898151397705078,12.975092117530917,12.838086654560446,12.84007200794313,52011936
2011-05-26,12.859929084777832,12.958960295149264,12.782243025547299,12.849256036278966,84655260
2011-05-27,12.928679466247559,12.950769004812148,12.814506989538875,12.868614724984084,69762168
2011-05-31,13.130217552185059,13.130960995625635,12.993212087197252,13.030441010633682,107384508
2011-06-01,13.045332908630371,13.23396322854383,13.038134938763845,13.10589327875442,118117764
2011-06-02,13.106389999389648,13.16198651390902,12.967894814962044,13.094227227307703,88091820
2011-06-03,12.982787132263184,13.094973317367948,12.94357285457316,12.955981550128177,69870060
2011-06-06,12.932653427124023,13.075615917139608,12.887728060999414,12.994206012043598,77606316
2011-06-07,12.882267951965332,13.021258782053664,12.881274802247455,12.978071903036037,76227696
2011-06-08,12.885741233825684,12.937118284125924,12.801601595280298,12.820217003192207,66069864
2011-06-09,12.825181007385254,12.906342143764798,12.798127610544347,12.906342143764798,67496436
2011-06-10,12.645981788635254,12.824187834696843,12.640521357208007,12.759408938601581,97498404
2011-06-13,12.527342796325684,12.663107299119151,12.463803919391298,12.658143442590752,96994908
2011-06-14,12.61768627166748,12.759407769590752,12.583433961749202,12.61222489488378,93566340
2011-06-15,12.483161926269531,12.617188881040576,12.425083484616403,12.534786787358202,82849068
2011-06-16,12.419127464294434,12.573009844326583,12.327293286867892,12.479687834236953,110169720
2011-06-17,12.038143157958984,12.575989513324977,12.03268178059519,12.56333111130564,209606184
2011-06-20,12.0272216796875,12.068174440966317,11.894434737164682,12.037645967329919,121022856
2011-06-21,12.236204147338867,12.259535596954814,12.030943763783638,12.092001657611759,110505384
2011-06-22,12.087533950805664,12.22007214021944,12.080584740617454,12.197734785135081,96187716
2011-06-23,11.919007301330566,11.984531531033854,11.757925996863886,11.966412698205328,191875932
2011-06-24,11.786469459533691,11.932161678120064,11.740303133724884,11.930424139131132,152071776
2011-06-27,11.983043670654297,12.122035457074634,11.754701507881801,11.764629222381268,137650212
2011-06-28,12.252339363098145,12.315878243404748,12.01332322674412,12.01332322674412,108495396
2011-06-29,12.349632263183594,12.416149642568202,12.220816971594395,12.324067645622168,93626280
2011-06-30,12.568294525146484,12.57549249540525,12.447173778298124,12.459335605050713,97038864
2011-07-01,12.931907653808594,12.935631492376107,12.568295673835346,12.577231183854979,145322532
2011-07-05,13.215100288391113,13.288567821286152,13.037887401537049,13.037887401537049,153814032
2011-07-06,13.287574768066406,13.36575739752696,13.229992899205563,13.241410336358873,107716176
2011-07-07,13.56655216217041,13.667816539939574,13.30048169084244,13.427560393137586,157262580
2011-07-08,13.203933715820312,13.344415223255812,13.086784606905034,13.227760797510069,190617192
2011-07-11,13.087030410766602,13.30296383744918,13.042851332501339,13.109368710231163,113458428
2011-07-12,13.254069328308105,13.388344108190303,13.05526157523593,13.108872739736904,113534352
2011-07-13,13.359553337097168,13.502020184644252,13.315373310394053,13.328280472705185,111496392
2011-07-14,13.128232955932617,13.45238093571586,13.07337987967834,13.380898750196216,265714020
2011-07-15,14.832859992980957,14.898136403564296,14.598064301479852,14.829881490134726,548734716
2011-07-18,14.76634407043457,14.942813523965812,14.693374054024867,14.705535881069288,178553268
2011-07-19,14.95522403717041,15.008089866521392,14.780988698322004,14.79612808257363,118581300
2011-07-20,14.776521682739258,14.962174462599112,14.776521682739258,14.946040982539659,89022888
2011-07-21,15.065424919128418,15.09198174113501,14.743262301942334,14.743758876774171,138641220
2011-07-22,15.344399452209473,15.375921076140232,14.997914132738446,15.025712864279134,140986872
2011-07-25,15.363015174865723,15.522606759513241,15.214591321760478,15.223526831193853,125138736
2011-07-26,15.45087718963623,15.57447986377892,15.319331210136475,15.339931971112522,93622284
2011-07-27,15.071133613586426,15.411910703182103,15.009828847665501,15.318339922513431,157218624
2011-07-28,15.16346263885498,15.288555038402725,14.966392428438791,15.020747981241453,124211664
2011-07-29,14.98351764678955,15.263237761684822,14.98351764678955,14.996920437248702,165330504
2011-08-01,15.05996322631836,15.276641048544215,14.871580710346125,15.170412816886577,158485356
2011-08-02,14.703303337097168,15.131942021554622,14.682702574593756,15.04085316795655,127895976
2011-08-03,14.920973777770996,14.966393825611533,14.485632739888182,14.749716929332692,152874972
2011-08-04,14.333982467651367,14.863390861551984,14.332742449276942,14.755424135857613,196387416
2011-08-05,14.371708869934082,14.643735417090024,13.948778424328383,14.458579203421948,236926836
2011-08-08,13.552154541015625,14.122515635434382,13.51070520538335,13.973100532263386,299564136
2011-08-09,14.231973648071289,14.26175773538245,13.427808965811252,13.923958192495776,258529212
2011-08-10,13.626368522644043,14.001397007518467,13.594599080455568,13.933390840914047,214569216
2011-08-11,13.95200252532959,14.110105315377053,13.611474239413823,13.745749006710419,193030776
2011-08-12,13.992709159851074,14.159747478606095,13.90906609322692,14.134927249147145,126045828
2011-08-15,13.8303861618042,14.022988130278144,13.55289922690279,13.73607005791631,285510204
2011-08-16,13.377920150756836,13.711500212640773,13.16198765464095,13.711252398148073,277298424
2011-08-17,13.232723236083984,13.494325477601128,13.173652586003795,13.40348444281679,163000836
2011-08-18,12.5310640335083,13.027708785512251,12.4221041811892,12.992465219644545,251376372
2011-08-19,12.184578895568848,12.779015822831212,12.183090117017473,12.393563110683536,216183600
2011-08-22,12.364522933959961,12.583682667626814,12.274178482519885,12.509222934113415,196039764
2011-08-23,12.877054214477539,12.941337479624206,12.386613280034913,12.496813163143486,173698128
2011-08-24,12.98799991607666,13.15454166903346,12.837592590051207,12.889714034303285,143636220
2011-08-25,12.90733528137207,13.334981742761721,12.864148404747876,13.16397272110332,131588280
2011-08-26,13.076606750488281,13.16571024643183,12.736077486162044,12.90609430383812,143708148
2011-08-29,13.379905700683594,13.38908997075786,13.242900226768317,13.26771951067653,93338568
2011-08-30,13.420113563537598,13.476951045718112,13.174645747425288,13.357815649934272,119440440
2011-08-31,13.426568984985352,13.559107190077777,13.303461919539505,13.520387589980269,107624268
2011-09-01,13.216591835021973,13.497800766650377,13.184822393451554,13.42135566610367,96523380
2011-09-02,13.026469230651855,13.102914316352457,12.924459529612223,13.017285907789393,95951952
2011-09-06,12.96044921875,12.974844212995519,12.670552630189427,12.677998414715397,108523368
2011-09-07,13.254563331604004,13.301969669557927,13.090007911701095,13.1657086070683,110121768
2011-09-08,13.277647972106934,13.380402076011173,13.201699451109338,13.248857035688609,95124780
2011-09-09,13.026718139648438,13.269953727496151,12.935878052943735,13.18928822234791,130621248
2011-09-12,13.15751838684082,13.203931578427195,12.844291297251072,12.855708734292831,106709184
2011-09-13,13.142627716064453,13.250842250384794,12.9907297298037,13.204180295279642,94073832
2011-09-14,13.205916404724121,13.327037133733867,13.050792128711548,13.218822618878603,107668224
2011-09-15,13.466278076171875,13.526341872098683,13.267718150126537,13.291049598807312,118313568
2011-09-16,13.568536758422852,13.57250746516154,13.48067328508389,13.521874806174232,141230628
2011-09-19,13.568288803100586,13.648456790479884,13.288072096078999,13.41142696048027,98637264
2011-09-20,13.567294120788574,13.862403310268514,13.469007311068031,13.636045608457655,111052836
2011-09-21,13.38288402557373,13.775039110522767,13.374446036671502,13.593605796630106,100471428
2011-09-22,12.922724723815918,13.124262240493184,12.757423931475843,13.061467745647793,175835988
2011-09-23,13.043100357055664,13.065686473090816,12.769832850723088,12.820962089317508,110980908
2011-09-26,13.201452255249023,13.227264689681,12.738809059793729,13.08628661246527,105262632
2011-09-27,13.386360168457031,13.577722156859718,13.304703394792108,13.358064858728357,120315564
2011-09-28,13.125749588012695,13.502515570144544,13.097455227290656,13.43996984248841,90441468
2011-09-29,13.092491149902344,13.33572579227154,12.891698047900347,13.304452928970953,116147736
2011-09-30,12.783235549926758,13.005621614098262,12.766853310387763,12.911553319128764,108835056
2011-10-03,12.298751831054688,12.70778385319985,12.285845613995978,12.654421445885726,178797024
2011-10-04,12.457100868225098,12.49532483137204,11.928437881936247,12.162489189883091,166185648
2011-10-05,12.526597023010254,12.603539634079574,11.932657611481286,12.319351290914568,181182636
2011-10-06,12.775046348571777,12.787952565403605,12.474476685417955,12.596094014404361,136835028
2011-10-07,12.785221099853516,12.918752433714317,12.665589131681289,12.827663586221512,114121764
2011-10-10,13.332498550415039,13.339944334609909,12.985764497858655,13.034908376086914,92795112
2011-10-11,13.481667518615723,13.571516352547826,13.240418216212484,13.240418216212484,114021864
2011-10-12,13.61370849609375,13.780746808033927,13.517655791587313,13.604525172364264,126984888
2011-10-13,13.874070167541504,13.874317982031782,13.601795819559815,13.651684092365853,227276496
2011-10-14,14.685430526733398,14.88200415143288,14.583420822219939,14.87877783406234,340854804
2011-10-17,14.455350875854492,14.689154368101198,14.345894441131902,14.487864701605767,160167672
2011-10-18,14.656392097473145,14.707272570674084,14.331002235061787,14.400250300869367,151879968
2011-10-19,14.412910461425781,14.69486377783061,14.376177163441938,14.577714673345366,117142740
2011-10-20,14.486623764038086,14.616184392659518,14.383373088516326,14.442693444376228,135024840
2011-10-21,14.655896186828613,14.71198927922815,14.561828835126892,14.631573478899062,135504360
2011-10-24,14.80307674407959,14.89118803282752,14.556864547967532,14.562324979183696,136938924
2011-10-25,14.473966598510742,14.767833911659784,14.46627299904261,14.720676327607332,101518380
2011-10-26,14.552148818969727,14.648201523344737,14.218321901742927,14.632565564506091,114809076
2011-10-27,14.85892391204834,14.958948273362482,14.725640386508294,14.852718145291062,151060788
2011-10-28,14.895408630371094,14.94901884771666,14.749218895681066,14.755920291081361,100219680
2011-10-31,14.709258079528809,14.884238746163103,14.685183186920588,14.770067211881868,102209688
2011-11-01,14.362028121948242,14.532291797756432,14.314869595486131,14.398017025902611,124878996
2011-11-02,14.515167236328125,14.593102056146234,14.407450222330533,14.517153535682683,84751164
2011-11-03,14.829883575439453,14.829883575439453,14.48786646266494,14.569275417101228,106685208
2011-11-04,14.79612922668457,14.885481489753817,14.704048166480295,14.730604990452637,113278608
2011-11-07,15.098682403564453,15.109852026939235,14.699083428544201,14.726136825763737,134161704
2011-11-08,15.198211669921875,15.248596519485247,14.981286017977737,15.115312990481073,121054824
2011-11-09,14.915513038635254,15.124992905524799,14.858674607594049,14.99766732880609,148291560
2011-11-10,14.769820213317871,15.039611686717915,14.682454255340968,15.039115111881253,114621264
2011-11-11,15.099178314208984,15.192004694182971,14.857184651983339,14.924198601658874,158920920
2011-11-14,15.214591026306152,15.340676576307898,15.085032290107497,15.090491775600023,127420452
2011-11-15,15.302950859069824,15.34067730548447,15.152542594115602,15.209627892728225,106932960
2011-11-16,15.176617622375488,15.346137872383691,15.155273416456163,15.191757953145258,104235660
2011-11-17,14.913527488708496,15.196970521541456,14.812013401455946,15.141374001302763,139592268
2011-11-18,14.76485538482666,15.00362369958246,14.736809783958225,14.941573599816143,131376492
2011-11-21,14.418865203857422,14.606503317371265,14.199209839815834,14.588136671263502,119931948
2011-11-22,14.395536422729492,14.518891289614492,14.27739322708526,14.395536422729492,96115788
2011-11-23,14.150067329406738,14.401740914164904,14.150067329406738,14.280122643238096,92938968
2011-11-25,13.973596572875977,14.253316678224861,13.932146292971522,14.027952122137078,62433504
2011-11-28,14.598809242248535,14.614446146317803,14.308664841452481,14.379898260419376,113042844
2011-11-29,14.46825885772705,14.652670678907167,14.428547057266222,14.591117151728664,73198728
2011-11-30,14.876792907714844,14.879771410702654,14.69560742126334,14.84105181771791,135744120
2011-12-01,15.233702659606934,15.289050415281631,14.867113161728323,14.89193244378629,144679176
2011-12-02,15.397266387939453,15.48761084760762,15.29550449064142,15.315113048300669,163264572
2011-12-05,15.528563499450684,15.683686853792372,15.44789893901601,15.577955196190185,127772100
2011-12-06,15.481903076171875,15.602278493447347,15.394288356590629,15.462542332405185,92966940
2011-12-07,15.472469329833984,15.528810232630338,15.341172117668146,15.430027791886577,90201708
2011-12-08,15.290290832519531,15.573237241355086,15.271675426936607,15.414142253810809,96427476
2011-12-09,15.572493553161621,15.614935090762026,15.314118597876146,15.33868911830684,110537352
2011-12-12,15.522110939025879,15.5417185519777,15.395529751447324,15.434993737708243,87268644
2011-12-13,15.528066635131836,15.799347821630152,15.459067328016095,15.605752691024817,160966872
2011-12-14,15.340428352355957,15.495552648062226,15.201933164737369,15.434247886581371,155991852
2011-12-15,15.376913070678711,15.4876104746549,15.355816680755398,15.450877180220639,96247656
2011-12-16,15.536258697509766,15.619653004201545,15.424816897664787,15.495553747998825,178193628
2011-12-19,15.433751106262207,15.599299697506263,15.388332007259503,15.587138816274296,85654260
2011-12-20,15.645712852478027,15.682198331446443,15.586640313890028,15.586890020076778,95432472
2011-12-21,15.532783508300781,15.681702047164354,15.362517926357414,15.636778576426845,99816084
2011-12-22,15.629084587097168,15.679469437036332,15.562319387775695,15.585649893484444,72819108
2011-12-23,15.71446418762207,15.752687207395095,15.650429681209616,15.686169826841832,58089852
2011-12-27,15.8909330368042,15.996169062110175,15.686169231857548,15.687410195952474,64191744
2011-12-28,15.877283096313477,16.008829079308665,15.83757035190009,15.952983800986008,85002912
2011-12-29,15.944295883178711,15.959187451849505,15.765592329845424,15.921708823990539,62952984
2011-12-30,16.031166076660156,16.052510281167837,15.93486461261048,15.93486461261048,71220708
2012-01-03,16.51540184020996,16.5834089464379,16.191752332829555,16.205898567610433,146912940
2012-01-04,16.586637496948242,16.63553262382068,16.396516475516986,16.50597103662037,114445440
2012-01-05,16.35655403137207,16.4796610768875,16.287555669767666,16.433993219030068,131184684
2012-01-06,16.133424758911133,16.38112763218778,16.12771556720228,16.360029350170276,107608284
2012-01-09,15.449386596679688,16.058466315732485,15.418858124508697,16.046056675291183,232671096
2012-01-10,15.466266632080078,15.730846446025948,15.311637950396742,15.630326452649298,175648176
2012-01-11,15.536258697509766,15.621390543233765,15.416130148360535,15.475200800314928,95904000
2012-01-12,15.627594947814941,15.708259509490487,15.549660128933837,15.666810171743416,74932992
2012-01-13,15.512182235717773,15.560828597386509,15.41463980618208,15.54370291395873,92199708
2012-01-17,15.601285934448242,15.685673388552177,15.52930812187229,15.685673388552177,76295628
2012-01-18,15.708755493164062,15.735808889029773,15.44094938548509,15.552885861267612,110357532
2012-01-19,15.874056816101074,15.909301335083363,15.672768068069837,15.909301335083363,251959788
2012-01-20,14.544205665588379,14.668553669489608,14.43772867917996,14.656887472297043,422628948
2012-01-23,14.532541275024414,14.610475146811025,14.473966254549856,14.544455287391964,136379484
2012-01-24,14.418619155883789,14.586153104990423,14.345896005937917,14.552398311502424,122109768
2012-01-25,14.134679794311523,14.363518513401337,14.057489361117065,14.333734426464108,199308492
2012-01-26,14.100177764892578,14.258528371219992,14.01206742602316,14.19647922314076,128918952
2012-01-27,14.395039558410645,14.403478493052226,14.130706625136199,14.166696477536124,144555300
2012-01-30,14.338202476501465,14.395536535741138,14.231724532546274,14.347137986228883,93126780
2012-01-31,14.398266792297363,14.494817026126706,14.275159734548565,14.469996795458526,85610304
2012-02-01,14.416135787963867,14.53204486610269,14.37419082142822,14.51814550013414,92735172
2012-02-02,14.52236557006836,14.554631585104888,14.447162382910262,14.51640856356937,96491412
2012-02-03,14.800843238830566,14.819210831307553,14.595335048261564,14.660114886232817,126613260
2012-02-06,15.117545127868652,15.160732003713319,14.743262023404226,14.768081305958903,147036816
2012-02-07,15.05996322631836,15.124991827362749,14.985255672611647,15.069395310355167,83600316
2012-02-08,15.136408805847168,15.173638674330444,15.009578871015162,15.106375961557617,73382544
2012-02-09,15.17636775970459,15.251820643016092,15.115310815870611,15.190267124397245,90497412
2012-02-10,15.038619041442871,15.093718037844523,14.991212698427907,15.087513217210482,92914992
2012-02-13,15.19473648071289,15.23544048492285,15.140629684764882,15.152542751944889,72579348
2012-02-14,15.134175300598145,15.189771818155064,15.010076049283553,15.178355326433326,72075852
2012-02-15,15.02993106842041,15.212854095780534,14.955471330476918,15.212854095780534,96938964
2012-02-16,15.05375862121582,15.110596103162319,14.835592017258996,14.961925382924138,101134764
2012-02-17,15.007097244262695,15.08130916824502,14.951500727824293,15.015287418233674,97866036
2012-02-21,15.239411354064941,15.335712819684652,14.963414119284174,14.987986533444648,99132768
2012-02-22,15.08900260925293,15.308410169665647,15.05847413572057,15.188778203735147,78601320
2012-02-23,15.043583869934082,15.089003916595354,14.900621388204291,15.065673411161224,82117800
2012-02-24,15.137649536132812,15.181084224382989,15.028689675015775,15.074358476931744,77346576
2012-02-27,15.123006820678711,15.198706579907153,15.01752203004943,15.05549628983606,72483444
2012-02-28,15.348370552062988,15.382621917503277,15.082548856475666,15.14013167091948,113790096
2012-02-29,15.34489631652832,15.527322776367413,15.276641396375737,15.353583065602367,125350524
2012-03-01,15.447898864746094,15.529804388921153,15.342414076278356,15.4444237868444,89418492
2012-03-02,15.419356346130371,15.487611267560828,15.396274601615705,15.437971754637243,62869068
2012-03-05,15.24561595916748,15.450131941393604,15.17438254210532,15.399001763516146,63668268
2012-03-06,15.01503849029541,15.110594611583512,14.739041281978906,15.091731390958637,126849024
2012-03-07,15.060708999633789,15.169667923050802,15.037378495058944,15.11655333274834,50529420
2012-03-08,15.069148063659668,15.177362598680428,15.049540451400315,15.141124931488902,53766180
2012-03-09,14.898137092590332,15.187289292087279,14.891932272147354,15.089251237374686,106717176
2012-03-12,15.019756317138672,15.06567293720962,14.873566576384205,14.891933224412584,66693240
2012-03-13,15.333231925964355,15.33496946504817,15.029684699293071,15.109108301289773,89742168
2012-03-14,15.288802146911621,15.457329228851867,15.226008608483742,15.264230680060994,117358524
2012-03-15,15.416377067565918,15.475199901609717,15.260011805742723,15.303943070415471,97306596
2012-03-16,15.513423919677734,15.53501688582782,15.389572477185363,15.410421999847166,121897980
2012-03-19,15.735312461853027,15.816970170887087,15.419107805194644,15.465768812724509,86825088
2012-03-20,15.723151206970215,15.786937899993786,15.568771292452757,15.659364513946644,61558380
2012-03-21,15.884232521057129,16.068146804241657,15.698827567594067,15.750949005220113,98685216
2012-03-22,16.03489112854004,16.10314605600248,15.661351419783056,15.847500792018378,96311592
2012-03-23,15.949013710021973,16.095699082931315,15.907068741895191,16.048540551815428,77530392
2012-03-26,16.11629867553711,16.12027127450939,15.873313713540682,16.008830414767942,72695232
2012-03-27,16.05896759033203,16.219799216446244,16.00386574715045,16.05921540485609,80207712
2012-03-28,16.275890350341797,16.346131571567504,16.159733454300156,16.18331177380023,101454444
2012-03-29,16.093463897705078,16.29649016657095,15.9914551343127,16.218307535789787,76895028
2012-03-30,15.915505409240723,16.219549196640823,15.90954840290363,16.176363265338985,92335572
2012-04-02,16.056486129760742,16.070882073142933,15.756660814331429,15.903843728774008,91276632
2012-04-03,15.949755668640137,16.0820469796022,15.850973225388511,16.01900373431933,81714204
2012-04-04,15.76435375213623,15.859909890618914,15.663832810821644,15.846259283937643,65038896
2012-04-05,15.694111824035645,15.796121533379337,15.601037623822032,15.69212647062567,92655252
2012-04-09,15.657379150390625,15.768820002242782,15.51962834492177,15.598804128547982,87220692
2012-04-10,15.55859661102295,15.748220107265727,15.501262550187086,15.723897397512621,99180720
2012-04-11,15.784457206726074,15.78545035641767,15.6687959394996,15.73506550792086,87872040
2012-04-12,16.157997131347656,16.210862963164775,15.891184152138404,15.943056834248802,230033736
2012-04-13,15.502503395080566,16.10786027148602,15.476193441823513,16.072118234037156,326045628
2012-04-16,15.04258918762207,15.482894026169712,14.933133696489628,15.462790786407448,227456316
2012-04-17,15.129461288452148,15.330998797268728,15.065921460834648,15.104392297708676,120835044
2012-04-18,15.076841354370117,15.20962735561818,14.961676665659907,15.091732924128353,106673220
2012-04-19,14.874558448791504,15.295504457120192,14.86711360980652,15.033157827691783,131652216
2012-04-20,14.79414176940918,15.111588322836184,14.788433523874279,14.997416791140884,122213664
2012-04-23,14.832365989685059,14.853462380527663,14.648698563653515,14.715711574539796,87824088
