Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-27 00:00:00-04:00,10.119999885559082,10.180000305175781,9.914999961853027,10.039999961853027,614000,0.0,0.0
2026-04-28 00:00:00-04:00,9.899999618530273,10.029999732971191,9.78499984741211,9.859999656677246,450200,0.0,0.0
2026-04-29 00:00:00-04:00,9.989999771118164,10.0,9.25,9.279999732971191,788000,0.0,0.0
2026-04-30 00:00:00-04:00,9.350000381469727,9.779999732971191,9.350000381469727,9.760000228881836,604200,0.0,0.0
2026-05-01 00:00:00-04:00,9.75,10.1899995803833,9.692000389099121,10.149999618530273,449600,0.0,0.0
2026-05-04 00:00:00-04:00,10.130000114440918,10.399999618530273,10.039999961853027,10.149999618530273,477900,0.0,0.0
2026-05-05 00:00:00-04:00,10.260000228881836,10.289999961853027,9.970000267028809,10.119999885559082,375400,0.0,0.0
2026-05-06 00:00:00-04:00,10.25,10.579999923706055,10.199999809265137,10.5,527700,0.0,0.0
2026-05-07 00:00:00-04:00,10.539999961853027,10.680000305175781,10.300000190734863,10.40999984741211,457000,0.0,0.0
2026-05-08 00:00:00-04:00,10.5,10.539999961853027,10.149999618530273,10.300000190734863,267400,0.0,0.0
2026-05-11 00:00:00-04:00,10.149999618530273,10.460000038146973,10.0600004196167,10.210000038146973,552000,0.0,0.0
2026-05-12 00:00:00-04:00,10.100000381469727,10.149999618530273,9.59000015258789,9.850000381469727,756500,0.0,0.0
2026-05-13 00:00:00-04:00,9.75,10.3149995803833,9.609999656677246,10.15999984741211,679600,0.0,0.0
2026-05-14 00:00:00-04:00,9.920000076293945,9.920000076293945,9.579999923706055,9.800000190734863,473100,0.0,0.0
2026-05-15 00:00:00-04:00,9.420000076293945,9.689000129699707,9.300000190734863,9.4399995803833,620800,0.0,0.0
2026-05-18 00:00:00-04:00,9.380000114440918,9.449999809265137,9.09000015258789,9.319999694824219,852900,0.0,0.0
2026-05-19 00:00:00-04:00,9.260000228881836,9.449000358581543,9.039999961853027,9.40999984741211,617400,0.0,0.0
