Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-22 00:00:00-04:00,12.479999542236328,13.100000381469727,12.359999656677246,13.100000381469727,6109400,0.0,0.0
2026-04-23 00:00:00-04:00,13.100000381469727,13.3100004196167,12.295000076293945,12.710000038146973,6921200,0.0,0.0
2026-04-24 00:00:00-04:00,12.819999694824219,12.880000114440918,12.3149995803833,12.399999618530273,4321000,0.0,0.0
2026-04-27 00:00:00-04:00,12.420000076293945,12.739999771118164,12.135000228881836,12.479999542236328,5081800,0.0,0.0
2026-04-28 00:00:00-04:00,12.300000190734863,12.385000228881836,11.779999732971191,12.029999732971191,6166600,0.0,0.0
2026-04-29 00:00:00-04:00,12.039999961853027,12.098999977111816,11.619999885559082,11.770000457763672,5246600,0.0,0.0
2026-04-30 00:00:00-04:00,11.869999885559082,12.579999923706055,11.869999885559082,12.569999694824219,5364100,0.0,0.0
2026-05-01 00:00:00-04:00,12.5,12.59000015258789,12.029999732971191,12.380000114440918,3842600,0.0,0.0
2026-05-04 00:00:00-04:00,12.399999618530273,12.625,12.274999618530273,12.460000038146973,5131000,0.0,0.0
2026-05-05 00:00:00-04:00,12.59000015258789,12.800000190734863,11.979999542236328,12.119999885559082,6092500,0.0,0.0
2026-05-06 00:00:00-04:00,12.0600004196167,12.90999984741211,11.859999656677246,12.880000114440918,7406600,0.0,0.0
2026-05-07 00:00:00-04:00,12.960000038146973,12.984999656677246,12.220000267028809,12.380000114440918,8514800,0.0,0.0
2026-05-08 00:00:00-04:00,12.489999771118164,12.489999771118164,11.989999771118164,12.140000343322754,5135900,0.0,0.0
2026-05-11 00:00:00-04:00,12.529999732971191,12.854999542236328,12.460000038146973,12.65999984741211,8266200,0.0,0.0
2026-05-12 00:00:00-04:00,12.34000015258789,12.404999732971191,11.819999694824219,12.319999694824219,8618500,0.0,0.0
2026-05-13 00:00:00-04:00,12.329999923706055,12.404999732971191,11.755000114440918,12.180000305175781,6642300,0.0,0.0
2026-05-14 00:00:00-04:00,12.130000114440918,12.15999984741211,11.619999885559082,11.970000267028809,5483200,0.0,0.0
2026-05-15 00:00:00-04:00,11.600000381469727,11.680000305175781,11.21500015258789,11.239999771118164,6500300,0.0,0.0
2026-05-18 00:00:00-04:00,11.25,11.274999618530273,10.869999885559082,10.970000267028809,4123100,0.0,0.0
2026-05-19 00:00:00-04:00,10.899999618530273,10.930000305175781,10.46500015258789,10.529999732971191,5826500,0.0,0.0
